3,Matias Ignacio,Pérez,39257223,1980-09-09,3705
3,Ignacio Sebastian,Castro,37785405,1986-07-21,2364
3,Santiago Jesus,Lorenzo,23212052,1997-04-25,46
3,Federico Ezequiel,Villalba,20768040,1983-12-26,6825
3,Marcos Daniel,Muñoz,23665885,2003-03-26,1751
3,Mauricio,Mariani,28733287,1984-03-21,1049
3,Gabriel Nicolas,Jiménez,30849486,1999-03-16,8490
3,Nicolas Martin,Marín,38041887,1996-04-10,3542
3,Samuel,Galán,39747040,1989-11-15,8434
3,Santiago Lionel,Andrade,38617144,1992-06-24,640
3,Agustin Emanuel,Surace,23911031,1998-07-04,2600
3,Tiago Nicolás,Pereyra,39383037,1988-10-23,2483
3,Camila Rocio,Nave,26111852,1992-11-04,9616
3,Diego Agustin,Villalba,27876534,1995-02-01,4348
3,Marcos Nahuel,Zambrano,27183428,1988-03-10,9620
3,Kiara Valentina,Varela,37616026,1993-09-28,8157
3,Joaquin Sebastian,Salem,35381751,1992-03-01,7913
3,Milagros Jazmin,Fazzi,27561777,1996-08-01,7342
3,Diego Alejandro,Sorbera,29694899,1986-08-25,3241
3,Rodrigo Gabriel,Huergo,36843488,1982-04-29,8867
3,Gonzalo Joaquin,D'Elia,36812138,1996-11-23,9944
3,Tiago Benjamin,Amenedo,29171763,1998-02-10,1020
3,Facundo Benjamin,Giordano,27913605,1995-07-24,6481
3,Antonella Belén,Álvarez,38447787,1987-04-05,5225
3,Emilio,Quispe,28236923,2002-11-29,7799
3,Ignacio Nahuel,Santos,24005555,1994-06-13,1538
3,Alan Leonel,Carrizo,29313831,2003-09-17,4688
3,Julieta Abigail,Farías,39743287,2002-07-19,1818
3,Maria Isabel,Sberna,36126943,2002-10-19,6147
3,Ana Gabriela,Rivera,38553604,1987-03-24,959
3,Sofia Ayelen,Carranza,26372759,1998-02-01,8171
3,Gianella,Rojas,28342650,1992-12-09,9556
3,Juan Segundo,Reyes,39897808,1985-05-15,5486
3,Ailen,Sojero,31430836,2000-03-18,5249
3,Jonathan,Marín,37299090,1986-07-19,7355
3,Alex,Agüero,26232451,1987-01-25,7115
3,Sol Agustina,Sojero,31402869,1993-11-01,5709
3,Tiago Agustin,Jiménez,20846122,1981-12-15,4346
3,Ariadna,Hoffmann,20264055,1980-05-08,4284
3,Kiara Aylen,Loreto,30011809,1980-06-20,9977
3,Javier,Salazar,34052873,1990-06-22,8512
3,Cristian Ezequiel,Rosso,21126342,1988-02-10,6625
3,Daniel Agustin,De León,39579914,1981-07-19,6707
3,Juan Roman,Vargas,28070362,1982-01-07,7305
3,Leonardo Gabriel,Abadía,27229293,1984-03-17,4954
3,Gonzalo Emanuel,Rebollo,39530650,1994-04-13,1887
3,Maximo Gabriel,Portillo,35197028,1987-02-25,7075
3,Miguel Alejandro,Salvador,30726013,1997-02-02,6653
3,Gastón Ezequiel,Castillo,27497788,1990-05-11,5336
3,Rodrigo Emanuel,Rotman,34011713,1999-08-01,2160
3,Lucas Valentin,Lorca,25274007,1998-05-07,5092
3,Brenda Magali,Giordano,29632608,1993-10-21,8113
3,Lucas Matias,Portillo,31288622,1986-01-26,872
3,Fernando Agustin,De León,36190156,2003-09-21,786
3,Gonzalo David,Muñoz,26068477,1984-06-18,9741
3,Lucas Ivan,Schapira,25656218,1990-04-25,7608
3,Joaquín Emanuel,López,22181364,1993-04-01,1029
3,Francisco Gabriel,Scanone,27766929,1989-03-22,1731
3,Tiago Nahuel,Rojas,34055228,1984-07-22,5426
3,Ezequiel Agustin,Gutiérrez,22762417,1992-12-28,1599
3,Cristian Daniel,Lorca,29101624,2004-06-26,4473
3,Valentina Nahir,Varela,29887020,2002-06-30,6738
3,Rocio Ailen,Casares,20431869,1988-05-06,3424
3,Valentina Sofia,Marini,21662685,1999-11-10,6805
3,Tomas Leonel,Fornerón,35628991,1981-11-24,2606
3,Agustina Ailen,Saldaña,23408916,1992-01-25,7630
3,Lucia Valentina,Sberna,39182488,1996-11-27,8621
3,Victoria Belen,Vasile,34718887,2002-09-30,479
3,Iara Belen,Sala,23791743,1993-04-06,9317
3,Kiara Belen,Saldaña,28002289,2000-07-06,3647
3,Antonio,Pavón,22441829,2003-10-08,5474
3,Lautaro Joel,Rotman,32345893,1993-01-20,133
3,Jonathan David,Rómulo,30394203,2004-03-06,147
3,Luciano Nahuel,Sberna,29757045,1992-06-11,2771
3,Renzo,Mora,26891222,1986-12-10,995
3,Camila Antonella,Fernández,33982041,2001-11-17,6530
3,Leonardo Ezequiel,Rotman,29930481,1997-08-22,829
3,Cristian Ariel,Fava,31656057,1995-10-17,1140
3,Brisa Abril,Pavón,34461122,1995-11-27,2288
3,Lourdes Milagros,De Luca,29988798,2002-12-11,6016
3,Jimena,Scioti,34045622,1986-05-02,1864
3,Lautaro Ismael,Carranza,26834753,1987-06-09,273
3,Micaela Abigail,Fava,35595894,1993-01-09,1400
3,Alexis Daniel,Quispe,27565010,2002-05-09,8701
3,Luna Morena,Rotman,28053373,1983-07-03,2394
3,Mauro Ezequiel,Santana,25474598,1981-09-12,9200
3,Lourdes Abigail,Lorca,28569293,1998-02-03,6499
3,Agustin Ariel,Álvarez,29328151,1990-12-17,1518
3,Joaquin Tomas,Abadía,36316399,1983-02-16,7050
3,Franco Ariel,Fazzi,30558613,2004-05-05,5126
3,Ariana Abigail,López,37531231,1988-05-19,1004
3,Pablo Gabriel,Giordano,36945793,1982-09-22,9055
3,Lautaro Ivan,Nave,23979124,1992-11-25,4643
3,Thiago Alejandro,Rómulo,33465060,1986-08-08,1644
3,Facundo Javier,Ramírez,30620658,1988-10-23,8369
3,Santiago Matias,Espinoza,36037371,1992-07-25,5957
3,Axel Joel,Gonzales,31538081,1992-04-01,6663
3,Franco Valentin,Hoffmann,31296627,1988-08-05,856
3,Jose Gabriel,González,25002988,1982-08-16,8924
3,Valentin Ezequiel,Contreras,24919948,2000-01-15,5193
3,Facundo Alejandro,Castro,26755265,1984-10-07,5728
3,Luciana Abigail,Hernández,34807411,1997-03-23,7330
3,Mariano Agustin,Pereyra,21302987,1993-11-06,4262
3,Brisa Ailen,Amenedo,25935975,2003-06-05,7920
3,Milagros Lucia,Pineda,32634417,1993-12-21,1029
3,Ivan Alejandro,Zurich,24316121,2000-08-05,892
3,Nicolas Ariel,Arredondo,20042089,1980-03-31,2625
3,Lucas Ignacio,Gutiérrez,22289077,1984-07-31,4757
3,Alejo Agustin,Rodríguez,27763043,2003-07-01,4423
3,Sol Valentina,Sala,38950539,2004-01-22,6590
3,Priscila Abril,Carrizo,37674339,1990-01-11,1241
3,Luka,Sojero,29650565,1995-05-13,7477
3,Mauro,Arredondo,31408280,2003-03-20,1617
3,Facundo David,Rotman,35525606,2000-12-23,5249
3,Agustin Sebastian,Rodríguez,27481194,1984-01-31,1220
3,Jonathan Gabriel,Salvador,35509904,1987-10-19,1612
3,Kevin Leonel,Fazzi,23565746,1999-06-04,5235
3,Camila Valentina,Santana,24003377,1983-08-08,5606
3,Agustin Nahuel,Farina,23924015,1984-01-24,3794
3,Tobias Valentín,Marín,36223331,1992-09-10,2444
3,Brisa Antonella,Moreno,36910549,1984-09-27,7135
3,Gregorio,Lorca,35779540,2004-07-22,8780
3,Donato,Saldaña,34399707,1988-04-25,1630
3,Axel Ariel,Sberna,24157473,1991-10-29,3702
3,Martina Guadalupe,Casas,34964587,2003-01-17,2012
3,Melany,Basile,39944769,1989-07-10,9740
3,Maria Alejandra,Pineda,28699838,1986-03-01,493
3,Pablo Sebastián,Maradona,37450430,1999-02-10,4475
3,Gabriela,Contreras,35730167,2002-08-31,3420
3,Agustin Tomas,Lorca,37860341,1999-01-23,7592
3,Abril Micaela,Portillo,38613392,1997-05-23,2842
3,Valentin Nicolas,D'Elia,38274426,1980-04-01,5666
3,Camila Victoria,Delgado,29925675,2001-05-18,1792
3,Diego Ezequiel,Santana,39814546,2003-09-19,7937
3,Enzo Nicolás,Sorbera,27164822,1999-12-23,1211
3,Elias Benjamin,Salvador,23852224,2003-07-20,8606
3,Maximo Nicolas,Espinoza,32646752,1987-08-09,9661
3,Camila Guadalupe,Scanone,38123025,1997-07-13,7975
3,Berenice,Carranza,23174694,1980-06-08,1065
3,Luciano Martin,Hoffmann,32505294,1986-11-01,9633
3,Valentina Pilar,Salem,36296816,1999-05-10,2124
3,Brisa Agustina,García,38811396,1991-10-02,6246
3,Franco Martin,Vargas,32267729,1984-04-15,1023
3,Kevin Uriel,Quispe,28180974,1994-11-08,4063
3,Lucas Tomás,Marini,22995274,1991-09-29,2715
3,Dylan Nahuel,Sánchez,22144645,1991-01-28,503
3,Marcos David,Valenzuela,33612167,1982-06-24,4214
3,Brisa Belen,Salamone,33753486,1992-05-27,14
3,Federico Gabriel,Fazzi,27911419,1994-01-14,4572
3,Mirko,Maradona,28408206,1982-08-24,5656
3,Tiago Ezequiel,Sala,35895369,1995-08-01,6150
3,Natalia,López,22958467,1980-03-13,8236
3,Matías Javier,Silva,28097708,1982-07-29,4103
3,Ariel Alejandro,Rómulo,37889861,1986-11-07,9830
3,Solana,Salvador,29812874,2003-11-11,5236
3,Milagros Celeste,Mancuso,21317650,2001-01-19,726
3,Luz,Rojas,21666016,2003-05-05,4851
3,Mia Abril,Leal,35066065,1986-03-19,6589
3,Facundo Manuel,Godoy,24206585,1997-04-20,8166
3,Guido,Martínez,24716865,1986-05-22,5029
3,Adrian,Marín,28297405,1998-06-19,7632
3,Luciano Andres,Schapira,23808808,1985-08-08,497
3,Milagros De Los Angeles,Hernández,36958933,1991-01-29,2282
3,Candela Lucia,Hoffmann,23048731,2000-06-01,9810
3,Nahuel Nicolas,Sala,30748467,1996-01-24,6633
3,Kevin Gabriel,Scanone,33742976,1992-01-21,9388
3,Gonzalo Benjamín,Morales,37314280,1996-01-04,4617
3,Cristian David,Gutiérrez,37163212,1985-10-12,935
3,Agustin Ignacio,Fernández,36993181,2004-05-24,7282
3,Lucas Damian,Mariani,23937980,2003-02-05,8587
3,Carlos Alberto,Huarte,33638761,2003-11-19,3428
3,Juan Daniel,Abadía,37351275,1997-08-22,3194
3,Elena,Abadía,34620189,1982-06-13,7288
3,Kiara Agustina,Nave,26218840,1993-05-24,9635
3,Matilda,Castro,30301537,1980-12-01,7627
3,Abril Antonella,Abadía,31765039,1995-06-06,2414
3,Lionel Agustin,Sosa,38238399,1982-06-18,9484
3,Segundo,Duarte,24185270,1984-07-14,7566
3,Angela,Díaz,28395756,1982-09-19,5518
3,Rocio Abril,Sberna,33464927,1998-06-09,8081
3,Daiana,Pereyra,29662536,1997-10-19,6770
3,Axel Maximiliano,Rotman,30586369,1988-04-01,3043
3,Alan David,Pedone,25379056,1994-10-21,7022
3,Florencia Micaela,Fernández,27321641,1991-07-27,2381
3,Diego Nicolas,Quispe,27031518,1997-05-12,9552
3,Mauricio Nicolas,Casares,39049606,1980-06-10,9808
3,Priscila Milagros,Sberna,29977373,1994-10-29,9618
3,Maria Catalina,Pedone,26152844,1993-10-09,2575
3,Axel Javier,Hoffmann,25479550,1987-01-10,107
3,Victoria Valentina,Ibáñez,35047510,1995-04-09,1923
3,Martiniano,Portillo,23082443,2001-02-06,2015
3,Juan Diego,Saldaña,33993176,1995-03-01,8302
3,Diego Armando,D'Elia,34987236,1999-11-15,385
3,Agustin Maximiliano,Villalba,35506426,1984-06-10,8222
3,Maria Trinidad,Soto,27403648,2004-07-04,1824
3,Margarita,Fernández,25804643,1995-01-12,8840
3,Evelyn,Salamone,23018328,2000-08-17,5452
3,Diego Martin,Salazar,26572921,1984-08-03,6292
3,Alexis Sebastian,Pereira,26236379,1990-12-24,2425
3,Priscila Jazmin,Zambrano,22448049,1980-09-01,2747
3,Julieta Agustina,Carranza,26675797,1991-08-16,5240
3,Brenda Abigail,Saldaña,29581294,1998-12-05,6275
3,German,Morales,20289885,2002-08-03,436
3,Axel Rodrigo,Vera,35506879,2002-10-31,2266
3,Kevin Joel,Rotundo,32946446,1985-10-08,886
3,Micaela Soledad,Contreras,33716087,2001-04-29,3554
3,Jose Fernando,Pérez,31936479,1998-09-22,1089
3,Francisco Ezequiel,Carranza,33373498,1982-04-23,177
3,Franco Javier,Zurich,33801069,1988-12-14,3196
3,Federico Nahuel,Hidalgo,35463208,1982-02-12,6402
3,Kevin Alejandro,Rotman,38821833,1990-09-18,8852
3,Nicolas Daniel,Mamani,29059760,1983-06-10,8727
3,Priscila Ailen,Jiménez,23249033,2000-05-21,7755
3,Maria Elena,Rotman,27723027,1996-12-26,16
3,Cristian Alejandro,Santana,31986077,1987-02-17,38
3,Celeste Milagros,Pereyra,29484205,2000-08-16,7288
3,Priscila Nicole,Zurich,22355368,2000-05-25,99
3,Maximo Joaquin,Giménez,36979752,2003-12-20,5292
3,Micaela Aylen,Huarte,30624082,1982-08-29,3621
3,Ezequiel Nicolas,Nessi,26315919,1983-09-30,6817
3,Rocio Jazmin,Ibáñez,31859692,1994-08-18,7662
3,Candela Guadalupe,León,39349313,1983-02-18,5929
3,Franco Lautaro,Nari,30665379,1982-01-04,254
3,Maria Mercedes,Huarte,34928783,1992-09-06,2041
3,Axel Sebastian,Díaz,26579880,1997-09-04,5298
3,Kevin Ariel,Marini,32110242,1997-06-25,9908
3,Candela Ailen,Santos,35993921,1995-08-30,2424
3,Brandon Ezequiel,Duarte,25951507,1981-04-08,8969
3,Juan Ramon,Castillo,23581368,1987-09-25,1412
3,Angeles,Agüero,24057872,1988-05-14,5253
3,Axel Benjamin,De León,32162512,1980-08-30,7817
3,Faustina,Castillo,36346508,1994-06-10,8340
3,Axel Emanuel,Quispe,32233163,1992-11-09,5602
3,Alina,Lorenzo,27843762,1985-08-21,853
3,Paula Valentina,Carrizo,34693468,2001-04-01,3351
3,Thiago Daniel,Gómez,22908243,1999-12-17,1493
3,Sabrina,Reyes,31315000,1991-06-17,8587
3,Nicolas Nahuel,De Luca,34588961,2002-08-16,9733
3,Pablo Daniel,Abadía,39239904,1980-06-25,4289
3,Nicolas Andres,Totora,39695192,1999-12-19,3250
3,Maria Antonella,Martínez,28952341,1980-08-04,1580
3,Martina Pilar,Fernández,25069071,1984-12-07,866
3,Bautista Ezequiel,Santana,25859918,1985-01-24,7581
3,Lara Agustina,Sojero,28375043,1991-06-18,7936
3,Joaquin Ariel,Contreras,23780300,1991-09-12,5063
3,Tomas Uriel,Fornerón,21560179,1996-04-24,9407
3,Lautaro Maximiliano,Gonzales,31240125,1998-07-27,5299
3,Santiago Román,Goicochea,28745157,1989-06-20,6321
3,Valentina,Soto,31402550,1994-09-20,7507
3,Santiago,Vargas,21018249,1989-04-04,3149
3,Martina,González,37047254,2001-12-17,8422
3,Joaquin,Agüero,24885922,2000-12-06,5088
3,Juan Ignacio,Benítez,27926910,1995-06-06,7242
3,Sofia,Amenedo,34856520,1982-07-25,2449
3,Tomas,Andrade,26699168,1994-08-27,2028
3,Bautista,Nari,33744759,2000-01-07,4823
3,Mateo,Contreras,31123474,2003-11-20,675
3,Catalina,Pavón,27287545,1992-05-08,5442
3,Benjamin,Marino,25951726,1980-08-08,7397
3,Agustin,Hidalgo,33748753,1980-12-14,4035
3,Santino,León,36399744,1984-08-22,241
3,Juan Cruz,Huarte,23312653,2001-08-10,2062
3,Camila,Zurich,33178693,1988-03-03,1955
3,Francisco,Gómez,21320039,1980-09-13,7202
3,Ignacio,Loreto,28131559,1986-09-20,598
3,Lautaro,Casas,29639657,1983-10-30,8359
3,Juan Pablo,Sotomayor,27264336,1987-01-19,6121
3,Valentino,Sojero,34530607,1995-07-01,7021
3,Lucia,Valenzuela,39542720,1992-07-26,5709
3,Delfina,León,26857968,1984-07-09,6160
3,Agustina,Duarte,29894328,1988-10-18,2210
3,Abril,Saldaña,22776960,2002-07-23,9809
3,Victoria,Rómulo,26569457,2001-01-11,591
3,Guadalupe,Sotomayor,20839699,1994-12-08,8169
3,Nicolas,De Luca,39546086,1989-10-15,9199
3,Valentín,Sosa,37137971,1992-12-31,1157
3,Julieta,Zurich,29752400,1995-07-27,8085
3,Morena,Hoffmann,36077262,1987-10-29,1884
3,Candela,Pérez,30585830,1999-01-06,6622
3,Milagros,Sosa,22148864,1990-04-18,7939
3,Facundo,D'Elia,24052607,1988-02-03,6741
3,Matias,Díaz,25688518,2001-08-02,5497
3,Maria Victoria,Rosso,32117392,2002-09-22,4641
3,Josefina,Godoy,38785660,1997-06-23,2519
3,Franco,Mariani,26298648,1989-09-29,3115
3,Juan Manuel,Farías,35583282,1994-09-04,3432
3,Felipe,Galán,35021147,1997-03-16,8667
3,Juana,De León,33824183,1998-02-24,2338
3,Lucas,Lorca,24085793,1996-01-12,9311
3,Maximo,Agüero,21749875,1987-04-07,9155
3,Pilar,Abadía,30302198,1982-09-07,9276
3,Juan Bautista,López,33718431,1983-07-06,4026
3,Lautaro Ezequiel,De León,25759065,1993-10-28,4584
3,Thiago,Nari,24005474,1993-03-05,4099
3,Malena,Morales,23133104,1994-04-09,883
3,Lola,Mora,27905523,1983-05-28,2128
3,Mia,Nari,35438663,1986-08-03,6348
3,Santiago Nicolas,D'Elia,28676242,1992-06-28,8824
3,Matias Ezequiel,Duarte,22495903,1986-01-22,4869
3,Martin,Maradona,38980561,1999-11-13,5111
3,Ana Paula,Castro,32176840,1990-05-16,3018
3,Tomas Agustin,Vasile,28524494,1994-10-25,6131
3,Manuel,Hidalgo,39583335,1980-01-29,6757
3,Agostina,Vasile,26041793,1982-05-04,6555
3,Ramiro,Gómez,24640435,1994-05-12,3675
3,Constanza,Huergo,20809268,1999-04-01,9219
3,Maria Belen,Portillo,37836014,1999-08-10,2568
3,Luca,Hoffmann,39344913,1989-08-29,6905
3,Bruno,Vera,36026733,1995-12-03,2515
3,Micaela,Sorbera,25346260,1989-08-08,3034
3,Lara,Reyes,22836206,1984-09-09,8618
3,Federico,Lorenzo,34764548,1981-05-08,1578
3,Lautaro Agustin,Duarte,22392506,2000-02-02,3955
3,Julian,Martínez,23737150,1990-10-06,5858
3,Lautaro Nicolas,Farina,24778248,1985-07-07,1182
3,Bianca,Rivera,29867427,1990-06-28,3142
3,Tobías,Flores,26243424,1989-01-29,683
3,Renata,Sotomayor,33774544,1988-07-06,3772
3,Pedro,Delgado,34873243,1984-01-28,730
3,Gonzalo,Pavón,38284925,1998-11-09,4410
3,Sofía Belén,Hoffmann,37566559,2003-11-10,3542
3,Lautaro Benjamin,Reyes,20255659,1993-04-10,3016
3,Florencia,Sojero,24658747,1988-11-22,6634
3,Juan Gabriel,Flores,31875792,1982-11-09,5333
3,Rocio Belen,Fazzi,23085050,1987-05-01,4743
3,Lautaro Nahuel,Nessi,35425868,1987-12-07,8895
3,Miguel Angel,Raimundo,28236765,1998-07-29,6891
3,Santiago Agustin,Delgado,32386701,1996-02-03,5225
3,Sebastian,Hoffmann,23530169,1996-04-12,6660
3,Emilia,Rivera,37539865,1992-04-19,3459
3,Jazmin,Fava,21588160,1998-10-28,6193
3,Clara,Díaz,36641657,1999-12-06,8400
3,Camila Belen,Giordano,36555768,1981-07-03,4516
3,Jeremias,Leal,37859394,1994-02-02,7238
3,Mora,Gonzales,21749369,1985-07-25,4455
3,Luciano,Nari,37307256,1993-08-03,670
3,Alejo,Reyes,27765889,1981-01-04,5351
3,Julia,Rodríguez,33725783,1985-06-06,2487
3,Maria Valentina,Rodríguez,25689994,1982-10-01,7023
3,Rocio,Demichelis,33230308,1991-04-27,202
3,Antonella,Sberna,31516669,1985-10-28,8274
3,Simon,Abadía,35395150,1985-02-25,3718
3,Maria Sol,Zurich,38498291,1980-06-24,3527
3,Lucas Ezequiel,Rebollo,23705171,2001-03-30,7470
3,Maria De Los Angeles,D'Elia,39791065,1993-10-19,234
3,Guillermina,Portillo,39991991,2002-11-09,214
3,Valentina Abril,Saldaña,34622660,1980-10-03,1148
3,Matias Nicolas,Nessi,21071988,1997-11-25,7176
3,Paloma,Sánchez,31218241,1983-06-14,4586
3,Maria Emilia,Vargas,35773701,2003-01-20,4352
3,Juan Martin,López,33267745,1981-03-01,4479
3,Ezequiel,Fazzi,22518636,1989-04-30,543
3,Facundo Nicolas,Rotundo,36301451,1989-12-06,4577
3,Paulina,Pereira,24906387,2003-10-27,3691
3,Maria Jose,Valenzuela,39694093,1994-11-11,3414
3,Juan David,Ramírez,32241505,1984-01-21,979
3,Lautaro Gabriel,Valenzuela,35009432,1989-03-23,4713
3,Juan Jose,Abadía,22729338,1999-01-28,214
3,Tiziano,Pinedo,20831969,2003-01-27,5223
3,Lorenzo,Varela,28790224,1981-09-18,9097
3,Santiago Ezequiel,Arredondo,39711499,1988-06-04,7801
3,Maria Luz,D'Elia,22143962,1990-11-28,156
3,Lourdes,Pedone,24557343,1988-08-11,9707
3,Agustin Ezequiel,Surace,39315579,1993-06-11,4233
3,Angelina,Moreno,27247218,1996-04-06,5676
3,Ludmila,Casas,27923460,2001-09-12,769
3,Maria Paz,Lorca,24465732,1998-11-11,2437
3,Priscila,Rómulo,36284575,1985-05-26,4927
3,Milagros Belén,Rivas,24839169,1996-11-01,7471
3,Marcos,Fornerón,29869919,1989-06-14,2233
3,Nahuel,De Luca,25586069,1981-09-27,2204
3,Milena,Valenzuela,38936946,1999-09-22,4643
3,Luciana,León,29884677,1988-04-30,160
3,Agustina Belen,Fava,24781848,1989-08-09,3987
3,Tomas Ezequiel,Surace,31744554,1998-01-10,5675
3,Nicolas Agustin,Benítez,37592099,1990-06-25,9492
3,Giuliana,Martínez,21560031,1993-06-23,9560
3,Santiago Gabriel,León,24738546,1985-08-18,3857
3,Juliana,Castillo,25220997,1996-12-23,2818
3,Ivan,Delgado,30819895,1984-10-18,2316
3,Maximiliano,Borges,23793962,1999-12-13,2604
3,Maria Guadalupe,Ibáñez,20735605,1983-05-20,9392
3,Isabella,Mejía,35551721,1998-07-08,4122
3,Santiago Tomas,Carranza,24102175,1992-12-18,7307
3,Angel Gabriel,Sotomayor,37219478,1980-03-12,8023
3,Jose Luis,Nave,32795334,1981-01-17,3998
3,Santiago Nahuel,Vasile,33977723,2002-05-01,3021
3,Gabriel Alejandro,Arredondo,29382536,2000-03-13,1729
3,Tiago,Mamani,31436343,1982-05-19,2858
3,Joaquín Ignacio,Rojas,34973888,1990-02-05,6433
3,Carolina,Portillo,32551568,1997-07-20,5956
3,Candelaria,Marchi,38692923,2001-09-27,7805
3,Octavio,Quispe,22426367,1996-11-08,8679
3,Jose Ignacio,Schapira,20557493,1993-03-08,7148
3,Sol,Nessi,23335337,2000-07-22,3924
3,Juan,Lorca,24583269,1987-04-11,6370
3,Lucia Belen,Duarte,25663720,2002-06-08,8624
3,Dante,Martínez,29573532,1997-03-16,5171
3,Franco Ezequiel,Mancuso,32825142,2004-01-05,2806
3,Lucas Gabriel,Espinoza,29390730,1985-11-15,6341
3,Lautaro Joaquin,Scioti,20001771,1991-12-22,966
3,Juan Francisco,Leiva,32788685,1983-12-31,7439
3,Geronimo,Mejía,30471699,1980-01-01,7744
3,Emiliano,Sala,20718734,1984-03-21,1756
3,Emma,Delgado,33676134,2001-03-22,5315
3,Gabriel,León,32155992,2000-04-12,3193
3,Maria Agustina,Pinedo,32196012,1994-03-27,1210
3,Agustin Nicolas,Rotundo,23558070,1989-09-04,4126
3,Olivia,Totora,25421010,1987-08-15,3011
3,Rodrigo Alejandro,Abadía,28717386,1994-01-09,7763
3,Nicolas Ezequiel,Sotomayor,29920685,1983-12-24,1545
3,Maria Eugenia,De León,33750140,2000-10-20,8989
3,Joaquin Ezequiel,Fernández,23410496,1993-06-07,8545
3,Lautaro Daniel,Surace,33577305,1997-11-14,6391
3,Juan Carlos,Sorbera,38896697,1992-05-09,6884
3,Maia,Rotman,33358562,1980-04-16,6396
3,Milagros Valentina,Delgado,21089141,1990-05-19,2699
3,Milagros Abril,Scanone,24177017,1987-12-02,9904
3,Franco Agustin,Flores,30524520,1987-09-01,3379
3,Brisa,Rómulo,37590417,1991-12-14,5128
3,Leonel,Pérez,24299421,1988-04-29,3497
3,Zoe,Arellano,33418993,1998-12-11,6253
3,Augusto,Vasile,32308750,2001-04-16,2778
3,Lisandro,Castro,36425524,2001-04-10,9846
3,Abigail,Raimundo,23008598,1994-06-13,3239
3,Lucio,Totora,20613005,2001-02-09,7530
3,Alma,Maradona,29127612,2002-09-02,2227
3,Amparo,Contreras,28459191,1997-03-02,5285
3,Facundo Ezequiel,Gutiérrez,20214765,1989-04-08,8447
3,Salvador,Martínez,30323280,1991-07-21,7470
3,Rodrigo,Sberna,32782762,2003-10-27,5450
3,Thiago Agustin,Sojero,24979204,1987-07-31,1225
3,Matias Nahuel,Huarte,33739677,1985-01-13,8435
3,Franco Nicolas,Lorca,32555443,1984-04-14,5380
3,Gonzalo Ezequiel,Benítez,25469910,2004-06-25,5857
3,Ignacio Agustin,Hoffmann,21165120,1993-04-11,5518
3,Lautaro Leonel,Huergo,29357001,1999-09-18,1781
3,Magali,Lorenzo,30390588,2001-03-05,9552
3,Matias Agustin,Leal,33612787,1997-06-22,9864
3,Santiago Benjamín,Marini,36341801,1999-04-18,8677
3,Milagros Ayelen,Agüero,20738067,1981-07-03,8190
3,Milagros Abigail,Flores,21563767,1980-11-13,6848
3,Tiziana,Rodríguez,26019099,1983-11-01,1114
3,Maitena,Leal,22931711,1998-10-07,6130
3,Santiago Ariel,Hernández,20789007,1999-01-05,2540
3,Tatiana,Castro,39025887,1999-03-15,9189
3,Valentina Abigail,Rotundo,34339519,2004-05-09,2079
3,Maria Milagros,Arellano,31022509,1992-03-07,1925
